20130402,3,1.284700,1.281830,-0.002230,0.003370,0.002800,0.002800,-0.006290,1.289466,-0.009286,-0.009252,49.030000,35.260000,1.293203,1.311903,1.274502,1
20130403,4,1.281870,1.284750,0.002250,-0.002230,0.000340,0.000340,0.002800,1.288349,-0.008825,-0.009167,66.600000,51.360000,1.292608,1.311588,1.273629,1
20130404,5,1.284710,1.293530,0.006870,0.002250,0.003370,0.003370,0.000340,1.287350,-0.007663,-0.008866,74.440000,63.360000,1.291754,1.308860,1.274648,1
20130405,6,1.293550,1.298950,0.004170,0.006870,-0.002230,-0.002230,0.003370,1.287596,-0.006233,-0.008340,84.260000,75.100000,1.291680,1.308647,1.274713,1
20130408,2,1.297300,1.300770,0.002670,0.004170,0.002250,0.002250,-0.002230,1.288499,-0.004897,-0.007651,88.700000,82.470000,1.291493,1.307966,1.275020,1
20130410,4,1.308130,1.306920,-0.000920,0.005630,0.004170,0.004170,0.006870,1.290795,-0.001942,-0.005798,89.860000,89.140000,1.292280,1.310716,1.273843,1
20130411,5,1.306990,1.309920,0.002240,-0.000920,0.002670,0.002670,0.004170,1.291586,-0.000690,-0.004776,88.060000,88.920000,1.292756,1.312456,1.273056,0
20130412,6,1.310020,1.311170,0.000880,0.002240,0.005630,0.005630,0.002670,1.293441,0.000398,-0.003741,84.960000,87.630000,1.292939,1.313240,1.272637,-1
20130415,2,1.311470,1.303430,-0.006130,0.000880,-0.000920,-0.000920,0.005630,1.294687,0.000629,-0.002867,63.740000,78.920000,1.293335,1.314124,1.272545,1
20130417,4,1.317640,1.303070,-0.011060,0.010790,0.000880,0.000880,0.002240,1.299059,0.001774,-0.001171,41.260000,56.520000,1.295304,1.318717,1.271890,1
20130418,5,1.303060,1.305000,0.001490,-0.011060,-0.006130,-0.006130,0.000880,1.300705,0.001783,-0.000580,41.960000,49.260000,1.296067,1.319699,1.272435,0
20130422,2,1.307690,1.306530,-0.000890,0.000050,-0.011060,-0.011060,0.010790,1.303921,0.001866,0.000286,27.300000,30.260000,1.297446,1.321193,1.273698,-1
20130423,3,1.306550,1.299440,-0.005440,-0.000890,0.001490,0.001490,-0.011060,1.304970,0.001349,0.000499,22.360000,23.730000,1.298119,1.321284,1.274953,1
20130426,6,1.301030,1.302930,0.001460,-0.000450,-0.005440,-0.005440,-0.000890,1.305854,0.000797,0.000693,40.950000,31.000000,1.301328,1.319094,1.283561,1
20130501,4,1.316670,1.317820,0.000870,0.005250,0.001460,0.001460,-0.000450,1.307235,0.003002,0.001474,85.370000,74.190000,1.305976,1.318601,1.293351,-1
20130503,6,1.306450,1.311360,0.003760,-0.008670,0.005250,0.005250,0.003810,1.307462,0.002783,0.001928,47.780000,66.220000,1.307241,1.318103,1.296379,-1
20130507,3,1.307580,1.307830,0.000190,-0.003540,-0.008670,-0.008670,0.000870,1.307084,0.002329,0.002105,27.230000,34.910000,1.307566,1.318011,1.297120,1
20130508,4,1.307860,1.315150,0.005570,0.000190,0.003760,0.003760,-0.008670,1.307809,0.002727,0.002229,35.700000,30.880000,1.307977,1.318925,1.297029,-1
20130513,2,1.297010,1.297420,0.000320,-0.004030,0.005570,0.005570,0.000190,1.307062,0.000381,0.001687,18.070000,29.070000,1.306781,1.318970,1.294592,-1
20130514,3,1.297440,1.291900,-0.004270,0.000320,-0.008340,-0.008340,0.005570,1.306366,-0.000728,0.001204,13.020000,21.850000,1.305495,1.318252,1.292738,-1
20130515,4,1.291920,1.288570,-0.002590,-0.004270,-0.004030,-0.004030,-0.008340,1.305475,-0.001854,0.000593,10.240000,13.780000,1.304770,1.319493,1.290047,0
20130516,5,1.288540,1.288170,-0.000290,-0.002590,0.000320,0.000320,-0.004030,1.304421,-0.002747,-0.000075,11.430000,11.560000,1.303929,1.320330,1.287527,-1
20130520,2,1.284170,1.288190,0.003130,-0.003380,-0.002590,-0.002590,-0.004270,1.300526,-0.004169,-0.001484,24.690000,17.590000,1.301947,1.321500,1.282393,1
20130522,4,1.290500,1.285740,-0.003690,0.001830,-0.003380,-0.003380,-0.000290,1.297100,-0.004648,-0.002560,47.560000,38.550000,1.300706,1.322002,1.279410,1
20130523,5,1.285730,1.293260,0.005860,-0.003690,0.003130,0.003130,-0.003380,1.295807,-0.004307,-0.002909,57.840000,49.600000,1.300317,1.321856,1.278777,0
20130524,6,1.293270,1.293170,-0.000080,0.005860,0.001830,0.001830,0.003130,1.294779,-0.003998,-0.003127,53.920000,53.110000,1.299829,1.321551,1.278106,0
20130528,3,1.293070,1.285500,-0.005850,-0.000320,0.005860,0.005860,-0.003690,1.291601,-0.004065,-0.003410,48.170000,55.470000,1.297428,1.317981,1.276875,1
20130529,4,1.285340,1.294030,0.006760,-0.005850,-0.000080,-0.000080,0.005860,1.290874,-0.003606,-0.003449,50.280000,54.260000,1.296239,1.314566,1.277911,1
20130531,6,1.304890,1.299760,-0.003930,0.008380,-0.005850,-0.005850,-0.000320,1.291461,-0.001729,-0.002928,78.640000,63.370000,1.295581,1.312464,1.278697,1
20130603,2,1.299320,1.307560,0.006340,-0.003930,0.006760,0.006760,-0.005850,1.292580,-0.000609,-0.002464,84.940000,74.930000,1.295580,1.312462,1.278698,0
20130604,3,1.307590,1.308000,0.000310,0.006340,0.008380,0.008380,0.006760,1.293968,0.000311,-0.001909,83.440000,82.340000,1.295589,1.312495,1.278682,0
20130605,4,1.308050,1.309250,0.000920,0.000310,-0.003930,-0.003930,0.008380,1.295474,0.001129,-0.001301,88.740000,85.700000,1.295294,1.310987,1.279600,1
20130610,2,1.319120,1.325670,0.004970,-0.002030,0.000920,0.000920,0.000310,1.303289,0.005363,0.001453,80.060000,83.050000,1.298860,1.324764,1.272955,1
20130611,3,1.325660,1.331240,0.004210,0.004970,0.011620,0.011620,0.000920,1.306539,0.006685,0.002499,85.030000,82.380000,1.300827,1.330076,1.271577,1
20130612,4,1.331270,1.333660,0.001800,0.004210,-0.002030,-0.002030,0.011620,1.309424,0.007838,0.003567,90.760000,85.280000,1.303081,1.335031,1.271131,1
20130618,3,1.336580,1.339170,0.001940,0.001390,0.002840,0.002840,0.001800,1.322436,0.010445,0.007280,83.170000,85.830000,1.312940,1.349787,1.276092,-1
20130621,6,1.321920,1.312070,-0.007450,-0.005620,0.001940,0.001940,0.001390,1.326092,0.007013,0.007804,17.010000,41.120000,1.317500,1.349770,1.285229,1
20130624,2,1.309080,1.311870,0.002130,-0.007450,-0.007280,-0.007280,0.001940,1.326369,0.005531,0.007349,15.610000,25.140000,1.318444,1.348841,1.288046,-1
20130625,3,1.311820,1.307660,-0.003170,0.002130,-0.005620,-0.005620,-0.007280,1.326255,0.003972,0.006674,9.700000,14.110000,1.319552,1.346483,1.292620,-1
20130626,4,1.307590,1.301120,-0.004950,-0.003170,-0.007450,-0.007450,-0.005620,1.324586,0.002182,0.005775,10.150000,11.820000,1.319906,1.345645,1.294167,1
20130627,5,1.301080,1.303790,0.002080,-0.004950,0.002130,0.002130,-0.007450,1.323302,0.000969,0.004814,11.180000,10.350000,1.319853,1.345720,1.293985,-1
20130628,6,1.303780,1.300920,-0.002190,0.002080,-0.003170,-0.003170,0.002130,1.321534,-0.000222,0.003807,14.520000,11.950000,1.319911,1.345602,1.294219,1
20130701,2,1.301300,1.306240,0.003800,-0.002190,-0.004950,-0.004950,-0.003170,1.319749,-0.000728,0.002900,27.410000,17.700000,1.319845,1.345669,1.294020,-1
20130702,3,1.306420,1.297720,-0.006660,0.003800,0.002080,0.002080,-0.004950,1.317181,-0.001796,0.001961,24.220000,22.050000,1.319331,1.346454,1.292207,1
20130703,4,1.297690,1.300900,0.002470,-0.006660,-0.002190,-0.002190,0.002080,1.314573,-0.002358,0.001097,35.230000,28.950000,1.318913,1.346888,1.290938,-1
20130708,2,1.281080,1.286960,0.004590,-0.006410,0.002470,0.002470,-0.006660,1.303914,-0.005925,-0.001890,15.460000,21.060000,1.313377,1.348853,1.277901,-1
20130709,3,1.286950,1.278030,-0.006930,0.004590,-0.007360,-0.007360,0.002470,1.300244,-0.007225,-0.002957,13.940000,17.670000,1.310717,1.348351,1.273082,1
20130710,4,1.278060,1.297720,0.015380,-0.006930,-0.006410,-0.006410,-0.007360,1.298517,-0.006591,-0.003684,38.680000,22.690000,1.308920,1.345415,1.272424,1
20130711,5,1.297700,1.309620,0.009190,0.015380,0.004590,0.004590,-0.006410,1.298342,-0.005069,-0.003961,56.060000,36.230000,1.307530,1.341615,1.273444,-1
20130712,6,1.309640,1.306660,-0.002280,0.009190,-0.006930,-0.006930,0.004590,1.297970,-0.004056,-0.003980,76.030000,56.920000,1.306129,1.337859,1.274399,-1
20130716,3,1.306100,1.316160,0.007700,-0.001230,0.009190,0.009190,0.015380,1.298934,-0.001796,-0.003428,75.780000,74.280000,1.303455,1.327835,1.279074,-1
20130717,4,1.316170,1.312400,-0.002860,0.007700,-0.002280,-0.002280,0.009190,1.299549,-0.000929,-0.002928,74.870000,73.890000,1.302605,1.324350,1.280859,-1
20130718,5,1.312430,1.310830,-0.001220,-0.002860,-0.001230,-0.001230,-0.002280,1.300256,-0.000365,-0.002416,73.040000,74.560000,1.302051,1.322317,1.281785,1
20130719,6,1.310840,1.314220,0.002580,-0.001220,0.007700,0.007700,-0.001230,1.300826,0.000352,-0.001862,69.960000,72.620000,1.302159,1.322658,1.281659,1
20130722,2,1.313820,1.318530,0.003580,0.002580,-0.002860,-0.002860,0.007700,1.302313,0.001253,-0.001239,74.730000,72.580000,1.302492,1.323811,1.281172,1
20130723,3,1.318490,1.322190,0.002810,0.003580,-0.001220,-0.001220,-0.002860,1.303834,0.002237,-0.000544,84.100000,76.260000,1.303218,1.326124,1.280312,-1
20130724,4,1.322200,1.319940,-0.001710,0.002810,0.002580,0.002580,-0.001220,1.305879,0.002803,0.000126,80.600000,79.810000,1.304159,1.328163,1.280155,1
20130725,5,1.319910,1.327630,0.005850,-0.001710,0.003580,0.003580,0.002580,1.309071,0.003828,0.000866,83.950000,82.880000,1.305351,1.331440,1.279262,0
20130730,3,1.326200,1.326170,-0.000020,-0.001780,0.005850,0.005850,-0.001710,1.317462,0.005300,0.002897,78.050000,82.020000,1.309116,1.338827,1.279405,1
20130731,4,1.326140,1.330200,0.003060,-0.000020,0.000160,0.000160,0.005850,1.318932,0.005776,0.003472,73.960000,78.890000,1.310581,1.341396,1.279766,-1
20130801,5,1.330180,1.320610,-0.007190,0.003060,-0.001780,-0.001780,0.000160,1.319929,0.005317,0.003841,52.070000,68.030000,1.312047,1.341824,1.282269,1
20130802,6,1.320590,1.327940,0.005570,-0.007190,-0.000020,-0.000020,-0.001780,1.321488,0.005482,0.004170,47.830000,57.950000,1.314297,1.341638,1.286955,-1
20130805,2,1.328130,1.325780,-0.001770,0.005570,0.003060,0.003060,-0.000020,1.322175,0.005377,0.004411,37.130000,45.680000,1.316238,1.340923,1.291552,1
20130806,3,1.325770,1.330340,0.003450,-0.001770,-0.007190,-0.007190,0.003060,1.323456,0.005597,0.004648,58.870000,47.940000,1.318853,1.337015,1.300691,1
20130807,4,1.330360,1.333500,0.002360,0.003450,0.005570,0.005570,-0.007190,1.325076,0.005957,0.004910,70.650000,55.550000,1.320642,1.337093,1.304191,1
20130808,5,1.333550,1.338030,0.003360,0.002360,-0.001770,-0.001770,0.005570,1.326776,0.006533,0.005235,86.140000,71.890000,1.322063,1.339346,1.304779,-1
20130809,6,1.338020,1.334170,-0.002880,0.003360,0.003450,0.003450,-0.001770,1.327894,0.006602,0.005508,83.350000,80.050000,1.323438,1.339962,1.306914,-1
20130812,2,1.332060,1.329920,-0.001610,-0.002880,0.002360,0.002360,0.003450,1.328446,0.006242,0.005655,63.730000,77.740000,1.324629,1.339316,1.309941,-1
20130814,4,1.326180,1.325450,-0.000550,-0.002810,-0.002880,-0.002880,0.003360,1.328735,0.004957,0.005505,21.740000,41.570000,1.325782,1.338695,1.312868,1
20130816,6,1.334680,1.332810,-0.001400,0.006930,-0.002810,-0.002810,-0.001610,1.329692,0.005073,0.005359,53.350000,36.890000,1.327900,1.338039,1.317760,0
20130820,3,1.333410,1.341670,0.006190,0.000010,0.006930,0.006930,-0.000550,1.331025,0.005567,0.005345,76.800000,67.920000,1.329615,1.340143,1.319087,-1
20130821,4,1.341640,1.335450,-0.004610,0.006190,-0.001400,-0.001400,0.006930,1.332085,0.005444,0.005365,73.480000,74.630000,1.330391,1.340215,1.320566,0
20130822,5,1.335430,1.335570,0.000100,-0.004610,0.000010,0.000010,-0.001400,1.332630,0.005295,0.005351,61.490000,70.590000,1.330788,1.340774,1.320801,1
20130827,3,1.336760,1.339210,0.001830,-0.001230,0.000100,0.000100,-0.004610,1.334379,0.005194,0.005287,57.840000,51.560000,1.332484,1.342974,1.321993,-1
20130828,4,1.339200,1.333860,-0.003990,0.001830,0.001860,0.001860,0.000100,1.334081,0.004724,0.005174,52.090000,51.970000,1.332667,1.343119,1.322214,-1
20130829,5,1.333880,1.324030,-0.007380,-0.003990,-0.001230,-0.001230,0.001860,1.333356,0.003517,0.004843,40.570000,50.170000,1.332838,1.342583,1.323092,-1
20130902,2,1.321330,1.319060,-0.001720,-0.001460,-0.003990,-0.003990,0.001830,1.332288,0.001213,0.003722,13.420000,25.710000,1.332208,1.344031,1.320385,-1
20130903,3,1.319120,1.317000,-0.001610,-0.001720,-0.007380,-0.007380,-0.003990,1.331684,0.000125,0.003003,13.780000,16.780000,1.331541,1.345090,1.317992,1
20130904,4,1.316960,1.320690,0.002830,-0.001610,-0.001460,-0.001460,-0.007380,1.330691,-0.000435,0.002315,18.000000,15.070000,1.330901,1.345208,1.316593,-1
20130905,5,1.320670,1.311920,-0.006630,0.002830,-0.001720,-0.001720,-0.001460,1.329199,-0.001568,0.001539,17.620000,16.460000,1.329595,1.345713,1.313477,1
20130906,6,1.311940,1.317710,0.004400,-0.006630,-0.001610,-0.001610,-0.001720,1.328081,-0.001976,0.000836,33.350000,22.990000,1.328772,1.345539,1.312005,1
20130910,3,1.325460,1.326660,0.000910,0.006970,-0.006630,-0.006630,0.002830,1.326294,-0.001289,0.000012,79.190000,54.380000,1.328573,1.345379,1.311767,1
20130911,4,1.326730,1.331040,0.003250,0.000910,0.004400,0.004400,-0.006630,1.325971,-0.000638,-0.000118,90.600000,73.460000,1.328853,1.345628,1.312077,0
20130912,5,1.331020,1.329870,-0.000860,0.003250,0.006970,0.006970,0.004400,1.325385,-0.000214,-0.000137,91.570000,87.120000,1.328616,1.345193,1.312039,0
20130913,6,1.329830,1.329280,-0.000410,-0.000860,0.000910,0.000910,0.006970,1.324846,0.000073,-0.000095,87.630000,89.930000,1.328440,1.344909,1.311970,-1
20130917,3,1.333330,1.335710,0.001790,-0.001960,-0.000860,-0.000860,0.003250,1.324559,0.001233,0.000285,75.960000,80.740000,1.328141,1.343838,1.312443,1
20130918,4,1.335820,1.352090,0.012180,0.001790,-0.000410,-0.000410,-0.000860,1.326564,0.003005,0.000829,80.090000,78.230000,1.328973,1.347618,1.310327,0
20130919,5,1.352060,1.352800,0.000550,0.012180,-0.001960,-0.001960,-0.000410,1.328759,0.004416,0.001546,86.910000,80.990000,1.329834,1.351036,1.308632,0
20130923,2,1.354730,1.349220,-0.004070,-0.000390,0.012180,0.012180,0.001790,1.333436,0.005919,0.003043,79.310000,84.520000,1.331167,1.355567,1.306766,-1
20130924,3,1.349230,1.347290,-0.001440,-0.004070,0.000550,0.000550,0.012180,1.335336,0.006080,0.003650,69.800000,78.810000,1.331571,1.356746,1.306395,1
20130927,6,1.348790,1.352120,0.002470,-0.002780,-0.001440,-0.001440,-0.004070,1.342356,0.006738,0.005102,49.580000,53.890000,1.335241,1.363177,1.307304,1
20130930,2,1.349300,1.352560,0.002420,0.002470,0.003860,0.003860,-0.001440,1.344206,0.006846,0.005451,50.680000,49.970000,1.336916,1.364787,1.309044,0
20131001,3,1.352370,1.352520,0.000110,0.002420,-0.002780,-0.002780,0.003860,1.345740,0.006850,0.005731,57.430000,52.560000,1.338692,1.365776,1.311607,1
20131003,5,1.357790,1.361770,0.002930,0.003930,0.002420,0.002420,0.002470,1.350058,0.007703,0.006360,71.330000,64.360000,1.343041,1.368132,1.317950,-1
20131004,6,1.361790,1.355670,-0.004490,0.002930,0.000110,0.000110,0.002420,1.351653,0.007525,0.006593,70.180000,68.610000,1.344939,1.367714,1.322164,1
20131007,2,1.356380,1.358040,0.001220,-0.004490,0.003930,0.003930,0.000110,1.353248,0.007488,0.006772,61.760000,67.760000,1.346569,1.368166,1.324971,0
20131008,3,1.358020,1.357260,-0.000560,0.001220,0.002930,0.002930,0.003930,1.353617,0.007312,0.006880,49.950000,60.630000,1.348099,1.368115,1.328082,-1
20131009,4,1.357240,1.352370,-0.003590,-0.000560,-0.004490,-0.004490,0.002930,1.353586,0.006700,0.006844,42.180000,51.290000,1.349165,1.367647,1.330683,0
20131010,5,1.352350,1.351920,-0.000320,-0.003590,0.001220,0.001220,-0.004490,1.353558,0.006109,0.006697,31.940000,41.350000,1.350268,1.366508,1.334027,1
20131011,6,1.351930,1.354170,0.001660,-0.000320,-0.000560,-0.000560,0.001220,1.353911,0.005755,0.006509,31.320000,35.150000,1.351512,1.364647,1.338377,0
20131015,3,1.356020,1.352300,-0.002740,-0.000060,-0.000320,-0.000320,-0.003590,1.354524,0.005049,0.006065,48.000000,41.100000,1.353477,1.360209,1.346744,0
20131016,4,1.352350,1.353320,0.000720,-0.002740,0.001660,0.001660,-0.000320,1.354849,0.004670,0.005786,48.780000,46.920000,1.353538,1.360241,1.346835,1
20131017,5,1.353370,1.367480,0.010430,0.000720,-0.000060,-0.000060,0.001660,1.355946,0.005450,0.005719,60.440000,52.410000,1.354272,1.363302,1.345242,0
20131021,2,1.368320,1.367990,-0.000240,0.000760,0.000720,0.000720,-0.002740,1.358194,0.006468,0.005928,93.110000,77.670000,1.356023,1.367934,1.344111,1
20131022,3,1.367970,1.378020,0.007350,-0.000240,0.010430,0.010430,0.000720,1.359636,0.007495,0.006241,92.950000,88.510000,1.357559,1.372187,1.342931,0
20131023,4,1.378030,1.377510,-0.000380,0.007350,0.000760,0.000760,0.010430,1.360761,0.008173,0.006627,93.410000,93.160000,1.358811,1.375608,1.342014,1
20131024,5,1.377520,1.380050,0.001840,-0.000380,-0.000240,-0.000240,0.000760,1.362502,0.008813,0.007065,92.180000,92.850000,1.360375,1.378879,1.341871,0
20131025,6,1.380030,1.380270,0.000170,0.001840,0.007350,0.007350,-0.000240,1.364090,0.009232,0.007498,88.030000,91.200000,1.361783,1.381783,1.341782,-1
20131030,4,1.374470,1.373520,-0.000690,-0.002890,0.000170,0.000170,0.001840,1.368721,0.008483,0.008158,36.910000,57.630000,1.364957,1.385871,1.344042,-1
20131031,5,1.373480,1.358280,-0.011070,-0.000690,-0.001620,-0.001620,0.000170,1.369015,0.006810,0.007889,13.930000,35.330000,1.364782,1.385858,1.343706,-1
20131101,6,1.358290,1.348620,-0.007120,-0.011070,-0.002890,-0.002890,-0.001620,1.368485,0.004650,0.007241,11.530000,20.790000,1.364430,1.386323,1.342536,1
20131104,2,1.348650,1.351330,0.001990,-0.007120,-0.000690,-0.000690,-0.002890,1.368416,0.003122,0.006417,8.160000,11.210000,1.364094,1.386567,1.341621,-1
20131106,4,1.347370,1.351230,0.002860,-0.002940,-0.007120,-0.007120,-0.011070,1.366831,0.000650,0.004489,17.490000,11.960000,1.363544,1.387121,1.339966,-1
20131108,6,1.341820,1.337070,-0.003540,-0.006940,-0.002940,-0.002940,0.001990,1.362714,-0.002361,0.002268,32.000000,24.860000,1.362185,1.389356,1.335013,1
20131111,2,1.335620,1.340590,0.003720,-0.003540,0.002860,0.002860,-0.002940,1.360041,-0.003253,0.001164,38.770000,31.950000,1.361412,1.390076,1.332748,1
20131112,3,1.340560,1.343480,0.002180,0.003720,-0.006940,-0.006940,0.002860,1.357610,-0.003684,0.000194,43.270000,38.010000,1.360971,1.390442,1.331500,1
20131114,5,1.348510,1.345850,-0.001970,0.003830,0.003720,0.003720,-0.003540,1.352906,-0.003661,-0.001179,72.060000,58.630000,1.359654,1.389948,1.329360,1
20131115,6,1.345790,1.349520,0.002770,-0.001970,0.002180,0.002180,0.003720,1.350841,-0.003398,-0.001623,84.920000,72.510000,1.358702,1.389013,1.328391,0
20131119,3,1.350480,1.353790,0.002450,0.000690,-0.001970,-0.001970,0.003830,1.347722,-0.002523,-0.002035,89.690000,86.320000,1.356617,1.385387,1.327846,-1
20131120,4,1.353730,1.343760,-0.007360,0.002450,0.002770,0.002770,-0.001970,1.346685,-0.002863,-0.002201,62.980000,79.010000,1.354929,1.382535,1.327323,1
20131125,2,1.354810,1.351560,-0.002400,0.005570,-0.007360,-0.007360,0.002450,1.347251,-0.001769,-0.002158,66.280000,55.670000,1.350755,1.369169,1.332341,1
20131127,4,1.357130,1.357870,0.000550,0.004090,0.005570,0.005570,0.003250,1.348821,-0.000498,-0.001655,82.060000,77.170000,1.349110,1.360542,1.337677,1
20131128,5,1.357880,1.360580,0.001990,0.000550,-0.002400,-0.002400,0.005570,1.350501,0.000191,-0.001286,91.080000,85.440000,1.349225,1.361063,1.337386,-1
20131129,6,1.360460,1.358960,-0.001100,0.001990,0.004090,0.004090,-0.002400,1.351813,0.000599,-0.000909,84.280000,85.810000,1.349742,1.362310,1.337173,-1
20131202,2,1.358680,1.354060,-0.003400,-0.001100,0.000550,0.000550,0.004090,1.352569,0.000521,-0.000623,64.280000,79.880000,1.349878,1.362571,1.337185,1
20131203,3,1.354080,1.358930,0.003580,-0.003400,0.001990,0.001990,0.000550,1.353306,0.000843,-0.000330,56.020000,68.190000,1.350455,1.363681,1.337229,0
20131204,4,1.358700,1.359250,0.000400,0.003580,-0.001100,-0.001100,0.001990,1.354263,0.001111,-0.000042,54.220000,58.170000,1.350856,1.364627,1.337085,1
20131205,5,1.359210,1.366710,0.005520,0.000400,-0.003400,-0.003400,-0.001100,1.355491,0.001903,0.000347,77.370000,62.540000,1.352100,1.366846,1.337353,1
20131206,6,1.366600,1.370470,0.002830,0.005520,0.003580,0.003580,-0.003400,1.356916,0.002802,0.000838,88.050000,73.210000,1.353770,1.368890,1.338649,1
20131209,2,1.371430,1.373820,0.001740,0.002830,0.000400,0.000400,0.003580,1.358347,0.003742,0.001419,96.800000,87.410000,1.355431,1.371656,1.339206,1
20131210,3,1.373750,1.376060,0.001680,0.001740,0.005520,0.005520,0.000400,1.360654,0.004614,0.002058,94.680000,93.170000,1.357060,1.374643,1.339477,1
20131211,4,1.376030,1.378580,0.001850,0.001680,0.002830,0.002830,0.005520,1.362831,0.005446,0.002735,91.840000,94.440000,1.358559,1.378014,1.339103,-1
20131212,5,1.378540,1.375250,-0.002390,0.001850,0.001740,0.001740,0.002830,1.364235,0.005770,0.003342,82.790000,89.770000,1.360029,1.379861,1.340196,0
20131213,6,1.375220,1.374070,-0.000840,-0.002390,0.001680,0.001680,0.001740,1.365843,0.005864,0.003847,67.150000,80.590000,1.361256,1.381371,1.341141,1
20131216,2,1.372820,1.375980,0.002300,-0.000840,0.001850,0.001850,0.001680,1.367185,0.006023,0.004282,53.620000,67.850000,1.362530,1.382985,1.342074,0
20131217,3,1.375970,1.376760,0.000570,0.002300,-0.002390,-0.002390,0.001850,1.368534,0.006141,0.004654,49.690000,56.820000,1.363678,1.384615,1.342741,-1
20131218,4,1.376740,1.368360,-0.006090,0.000570,-0.000840,-0.000840,-0.002390,1.369090,0.005494,0.004822,38.550000,47.290000,1.364908,1.383812,1.346004,-1
20131219,5,1.368370,1.366040,-0.001700,-0.006090,0.002300,0.002300,-0.000840,1.369596,0.004739,0.004805,24.160000,37.470000,1.365805,1.383064,1.348546,0
20131220,6,1.366020,1.367060,0.000760,-0.001700,0.000570,0.000570,0.002300,1.370524,0.004175,0.004679,13.030000,25.250000,1.366378,1.382993,1.349763,1
20131226,5,1.368840,1.369040,0.000150,-0.001040,0.000760,0.000760,-0.001700,1.372079,0.003226,0.004097,46.680000,33.640000,1.368380,1.382117,1.354642,1
20131230,2,1.375630,1.380200,0.003320,0.004190,-0.001040,-0.001040,0.001680,1.372841,0.003995,0.003970,60.000000,52.030000,1.370151,1.383656,1.356646,-1
20131231,3,1.379870,1.375740,-0.002990,0.003320,0.000150,0.000150,-0.001040,1.372819,0.004031,0.003983,50.490000,53.300000,1.371235,1.382730,1.359740,-1
20140102,5,1.376150,1.367060,-0.006610,-0.002990,0.004190,0.004190,0.000150,1.371996,0.003321,0.003850,40.430000,50.310000,1.371642,1.381873,1.361410,-1
20140103,6,1.367110,1.358820,-0.006060,-0.006610,0.003320,0.003320,0.004190,1.370822,0.002070,0.003494,20.440000,37.120000,1.371620,1.381957,1.361283,1
20140108,4,1.361430,1.357490,-0.002890,-0.000980,-0.006060,-0.006060,-0.006610,1.367602,-0.000120,0.002057,17.100000,15.090000,1.370157,1.383134,1.357179,1
20140110,6,1.360780,1.366870,0.004480,0.002390,-0.000980,-0.000980,0.002530,1.367118,-0.000337,0.001166,48.350000,30.280000,1.368806,1.381448,1.356163,0
20140113,2,1.367790,1.367020,-0.000560,0.004480,-0.002890,-0.002890,-0.000980,1.367115,-0.000178,0.000898,74.440000,49.390000,1.368394,1.380702,1.356086,0
20140114,3,1.367000,1.367840,0.000610,-0.000560,0.002390,0.002390,-0.002890,1.366996,0.000013,0.000721,87.330000,70.040000,1.368083,1.380112,1.356053,-1
20140116,5,1.360410,1.361880,0.001080,-0.005380,-0.000560,-0.000560,0.004480,1.365938,-0.000652,0.000263,54.260000,70.800000,1.366562,1.377843,1.355281,-1
20140117,6,1.361900,1.354030,-0.005780,0.001080,0.000610,0.000610,-0.000560,1.364456,-0.001447,-0.000079,29.780000,51.610000,1.365846,1.378335,1.353356,1
20140120,2,1.353640,1.355120,0.001090,-0.005780,-0.005380,-0.005380,0.000610,1.362665,-0.001967,-0.000457,24.960000,36.330000,1.365300,1.378633,1.351966,0
20140123,5,1.354670,1.369500,0.010950,-0.001030,0.001090,0.001090,-0.005780,1.361134,-0.001651,-0.001273,52.520000,34.060000,1.364076,1.378547,1.349604,-1
20140124,6,1.369560,1.367670,-0.001380,0.010950,0.000710,0.000710,0.001090,1.361484,-0.001028,-0.001224,66.640000,48.820000,1.364007,1.378396,1.349618,0
20140127,2,1.367770,1.367270,-0.000370,-0.001380,-0.001030,-0.001030,0.000710,1.361899,-0.000561,-0.001091,80.820000,66.660000,1.363632,1.377250,1.350014,0
20140128,3,1.367240,1.366990,-0.000180,-0.000370,0.010950,0.010950,-0.001030,1.362577,-0.000211,-0.000915,70.260000,72.570000,1.362972,1.374420,1.351523,0
20140130,5,1.366150,1.355370,-0.007890,-0.000530,-0.000370,-0.000370,-0.001380,1.362150,-0.000689,-0.000722,45.490000,60.930000,1.361914,1.372130,1.351697,-1
20140203,2,1.348370,1.352420,0.003000,-0.004990,-0.000530,-0.000530,-0.000180,1.359734,-0.002287,-0.001202,10.560000,26.760000,1.360886,1.373193,1.348579,0
20140204,3,1.352390,1.351740,-0.000480,0.003000,-0.007890,-0.007890,-0.000530,1.359112,-0.002723,-0.001506,15.260000,16.680000,1.360400,1.373329,1.347470,1
20140206,5,1.353240,1.358920,0.004200,0.001120,0.003000,0.003000,-0.004990,1.358848,-0.002575,-0.001945,43.130000,27.520000,1.360098,1.373351,1.346845,1
20140207,6,1.358930,1.363520,0.003380,0.004200,-0.000480,-0.000480,0.003000,1.359448,-0.001915,-0.001939,68.400000,45.230000,1.359931,1.372919,1.346942,1
20140210,2,1.361580,1.364470,0.002120,0.003380,0.001120,0.001120,-0.000480,1.360050,-0.001301,-0.001811,90.520000,67.350000,1.359803,1.372558,1.347048,0
20140211,3,1.364410,1.363720,-0.000510,0.002120,0.004200,0.004200,0.001120,1.360698,-0.000865,-0.001622,89.850000,82.930000,1.359597,1.371953,1.347241,-1
