20021220,6,1.027100,1.027100,0.000000,-0.000490,0.005570,0.005570,-0.000880,1.015000,0.008081,0.006108,62.620000,71.300000,1.008695,1.035235,0.982155,-1
20030106,2,1.042000,1.046500,0.004320,0.006370,0.001330,0.001330,0.005170,1.035371,0.010950,0.009981,48.160000,58.590000,1.028700,1.054947,1.002453,-1
20030107,3,1.046700,1.041300,-0.005160,0.004320,-0.013710,-0.013710,0.001330,1.036679,0.010486,0.010082,57.630000,53.880000,1.030275,1.055559,1.004991,1
20030109,5,1.050100,1.048900,-0.001140,0.008160,0.004320,0.004320,0.006370,1.039779,0.010640,0.010290,66.500000,63.880000,1.034285,1.057592,1.010978,1
20030110,6,1.048500,1.057100,0.008200,-0.001140,-0.005160,-0.005160,0.004320,1.041907,0.011141,0.010460,82.380000,72.120000,1.036720,1.058847,1.014593,-1
20030113,2,1.058100,1.054200,-0.003690,0.008200,0.008160,0.008160,-0.005160,1.043843,0.011175,0.010603,81.930000,76.930000,1.038495,1.060248,1.016742,1
20030114,3,1.054000,1.055400,0.001330,-0.003690,-0.001140,-0.001140,0.008160,1.045914,0.011170,0.010716,84.380000,82.900000,1.040095,1.061878,1.018312,0
20030117,6,1.061900,1.067100,0.004900,0.005300,0.001330,0.001330,-0.003690,1.051143,0.011883,0.011104,86.770000,82.030000,1.045440,1.068525,1.022355,1
20030120,2,1.065900,1.067800,0.001780,0.004900,0.000280,0.000280,0.001330,1.052486,0.012195,0.011322,93.990000,87.620000,1.047465,1.070932,1.023998,1
20030123,5,1.072900,1.075000,0.001960,0.001030,0.001780,0.001780,0.004900,1.059107,0.013215,0.012148,92.400000,94.440000,1.054325,1.077764,1.030886,1
20030129,4,1.082300,1.084200,0.001760,-0.002030,0.006980,0.006980,0.001960,1.069679,0.014430,0.013421,69.700000,76.310000,1.062015,1.092251,1.031779,-1
20030203,2,1.079400,1.078900,-0.000460,-0.004710,0.001760,0.001760,-0.002030,1.074836,0.012676,0.013349,41.370000,50.010000,1.067720,1.094394,1.041046,1
20030212,4,1.073700,1.071200,-0.002330,0.001590,-0.000650,-0.000650,0.004270,1.080300,0.007450,0.010411,17.010000,26.940000,1.077125,1.090706,1.063544,1
20030220,5,1.075000,1.082500,0.006980,0.005240,-0.003160,-0.003160,-0.003790,1.077986,0.004793,0.006753,45.190000,36.360000,1.079315,1.089582,1.069048,-1
20030225,3,1.080000,1.076400,-0.003330,0.005770,0.006980,0.006980,0.005240,1.077100,0.004005,0.005537,61.930000,65.440000,1.078490,1.088193,1.068787,1
20030227,5,1.078900,1.074200,-0.004360,0.001760,0.005770,0.005770,-0.004250,1.076200,0.003274,0.004808,43.510000,55.290000,1.077795,1.087086,1.068504,1
20030228,6,1.074000,1.080000,0.005590,-0.004360,-0.003330,-0.003330,0.005770,1.076686,0.003278,0.004502,49.100000,51.010000,1.077915,1.087255,1.068575,1
20030305,4,1.090900,1.096400,0.005040,-0.000730,0.005590,0.005590,-0.004360,1.080029,0.005397,0.004615,85.680000,76.480000,1.079350,1.092524,1.066176,0
20030306,5,1.096800,1.097300,0.000460,0.005040,0.011040,0.011040,0.005590,1.081336,0.006126,0.004917,82.300000,82.890000,1.080070,1.095347,1.064793,1
20030313,5,1.099500,1.078400,-0.019190,-0.003440,0.004540,0.004540,0.003280,1.089371,0.006501,0.006695,41.680000,66.200000,1.085375,1.107867,1.062883,-1
20030319,4,1.063900,1.056400,-0.007050,0.000750,-0.002880,-0.002880,-0.019190,1.085621,-0.001678,0.003222,9.460000,9.760000,1.083385,1.111173,1.055597,1
20030327,5,1.069700,1.069900,0.000190,0.003570,0.004340,0.004340,-0.008390,1.073486,-0.004067,-0.002315,79.630000,70.010000,1.079095,1.113098,1.045092,1
20030331,2,1.080000,1.091800,0.010930,0.008980,0.003570,0.003570,0.001410,1.070600,-0.001189,-0.002210,89.240000,85.310000,1.079130,1.113281,1.044979,0
20030408,3,1.070200,1.070800,0.000560,0.000370,-0.001020,-0.001020,-0.013380,1.072300,-0.000937,-0.000822,29.070000,27.930000,1.072355,1.095614,1.049096,1
20030409,4,1.071200,1.077600,0.005970,0.000560,-0.002690,-0.002690,-0.001020,1.073457,-0.000628,-0.000783,54.130000,36.850000,1.071245,1.091016,1.051474,1
20030417,5,1.091300,1.087700,-0.003300,0.010550,0.002420,0.002420,-0.003060,1.079929,0.002011,0.000397,80.430000,78.470000,1.075965,1.095285,1.056645,0
20030421,2,1.090100,1.087200,-0.002660,0.000740,0.010550,0.010550,0.002510,1.079364,0.002794,0.001217,61.140000,72.210000,1.078920,1.094943,1.062897,1
20030424,5,1.096500,1.103500,0.006380,0.000000,-0.002660,-0.002660,0.000740,1.084471,0.005508,0.002924,86.310000,75.920000,1.083550,1.102422,1.064678,0
20030425,6,1.103300,1.103900,0.000540,0.006380,0.008920,0.008920,-0.002660,1.086907,0.006276,0.003594,89.710000,83.250000,1.084820,1.105495,1.064145,-1
20030502,6,1.123500,1.122900,-0.000530,0.005010,0.008550,0.008550,-0.004710,1.100579,0.010751,0.007242,87.800000,88.240000,1.092890,1.125294,1.060486,1
20030506,3,1.129400,1.143000,0.012040,0.005160,0.005010,0.005010,0.008390,1.107757,0.013666,0.009263,90.740000,88.940000,1.099470,1.137397,1.061543,-1
20030507,4,1.143100,1.136100,-0.006120,0.012040,-0.000530,-0.000530,0.005010,1.111214,0.014388,0.010288,85.710000,88.250000,1.102395,1.142106,1.062684,1
20030508,5,1.136000,1.150000,0.012320,-0.006120,0.005160,0.005160,-0.000530,1.115607,0.015898,0.011410,86.120000,87.520000,1.105955,1.149177,1.062733,0
20030513,3,1.155800,1.152900,-0.002510,0.002690,0.012320,0.012320,-0.006120,1.128221,0.018323,0.014529,78.620000,83.370000,1.117220,1.164038,1.070402,-1
20030515,5,1.148600,1.138600,-0.008710,-0.002260,0.002690,0.002690,-0.000700,1.134000,0.016960,0.015598,43.700000,64.060000,1.122670,1.168167,1.077173,1
20030516,6,1.138400,1.159000,0.018100,-0.008710,-0.002510,-0.002510,0.002690,1.138300,0.017445,0.015967,49.220000,54.260000,1.126195,1.171480,1.080910,-1
20030520,3,1.165800,1.170800,0.004290,-0.003080,-0.008710,-0.008710,-0.002260,1.146171,0.018890,0.016896,84.210000,62.740000,1.133785,1.179039,1.088531,-1
20030521,4,1.171400,1.164400,-0.005980,0.004290,0.018100,0.018100,-0.008710,1.149071,0.018767,0.017271,79.770000,72.930000,1.137140,1.181005,1.093275,1
20030522,5,1.163100,1.170800,0.006620,-0.005980,-0.003080,-0.003080,0.018100,1.152493,0.018968,0.017610,84.350000,82.780000,1.140505,1.183854,1.097156,1
20030523,6,1.169800,1.181000,0.009570,0.006620,0.004290,0.004290,-0.003080,1.156193,0.019722,0.018033,85.620000,83.250000,1.144360,1.187715,1.101005,1
20030529,5,1.176700,1.190800,0.011980,-0.004150,0.001350,0.001350,0.009570,1.167321,0.020273,0.019319,65.610000,73.000000,1.158640,1.196139,1.121141,-1
20030610,3,1.171700,1.167500,-0.003580,0.000770,0.016660,0.016660,-0.007330,1.176436,0.011181,0.014860,25.060000,34.500000,1.170890,1.194741,1.147039,1
20030612,5,1.175600,1.177400,0.001530,0.007020,0.000770,0.000770,-0.011400,1.176536,0.010280,0.013274,38.500000,31.740000,1.174135,1.189682,1.158588,1
20030624,3,1.156300,1.151200,-0.004410,-0.002420,0.002910,0.002910,-0.008140,1.171643,0.002240,0.007171,11.960000,18.390000,1.173070,1.192407,1.153733,1
20030625,4,1.150900,1.154500,0.003130,-0.004410,-0.010320,-0.010320,0.002910,1.169543,0.001058,0.005949,16.230000,16.780000,1.171955,1.192815,1.151095,-1
20030626,5,1.153800,1.142500,-0.009790,0.003130,-0.002420,-0.002420,-0.010320,1.167529,-0.000837,0.004591,12.590000,13.590000,1.169540,1.192218,1.146862,1
20030627,6,1.142100,1.143400,0.001140,-0.009790,-0.004410,-0.004410,-0.002420,1.165529,-0.002241,0.003225,14.020000,14.280000,1.167845,1.192894,1.142796,1
20030702,4,1.156800,1.154300,-0.002160,0.004600,0.001140,0.001140,-0.009790,1.161307,-0.002680,0.000347,62.580000,43.030000,1.165250,1.191705,1.138795,-1
20030703,5,1.154000,1.149900,-0.003550,-0.002160,0.005940,0.005940,0.001140,1.158714,-0.003050,-0.000332,62.210000,56.610000,1.163550,1.189355,1.137745,-1
20030707,2,1.148400,1.131800,-0.014450,-0.001300,-0.002160,-0.002160,0.004600,1.152936,-0.005002,-0.001761,28.510000,47.190000,1.160455,1.189653,1.131257,0
20030708,3,1.131800,1.131900,0.000090,-0.014450,-0.003550,-0.003550,-0.002160,1.150264,-0.006174,-0.002643,19.340000,32.890000,1.158675,1.190187,1.127163,1
20030714,2,1.129900,1.127500,-0.002120,0.000000,0.002550,0.002550,0.002300,1.140693,-0.008524,-0.006103,21.940000,28.680000,1.146660,1.172479,1.120841,-1
20030715,3,1.128400,1.117800,-0.009390,-0.002120,-0.007120,-0.007120,0.002550,1.138929,-0.009555,-0.006794,19.660000,24.450000,1.144085,1.170621,1.117549,1
20030723,4,1.133200,1.148700,0.013680,-0.001410,0.005710,0.005710,-0.001070,1.130629,-0.005973,-0.007836,92.800000,82.240000,1.136605,1.159266,1.113944,0
20030729,3,1.149800,1.144700,-0.004440,0.001570,-0.000960,-0.000960,0.013680,1.134664,-0.001370,-0.004617,73.090000,83.040000,1.136020,1.156887,1.115153,-1
20030819,3,1.115200,1.114200,-0.000900,-0.010210,0.005130,0.005130,-0.006240,1.132729,-0.004899,-0.003387,30.350000,40.010000,1.135075,1.155366,1.114784,-1
20030820,4,1.114500,1.111800,-0.002420,-0.000900,-0.000350,-0.000350,0.005130,1.130014,-0.005958,-0.003901,17.260000,29.760000,1.134295,1.156787,1.111803,-1
20030822,6,1.092600,1.089000,-0.003290,-0.017530,-0.000900,-0.000900,-0.010210,1.123036,-0.010240,-0.005865,12.790000,15.830000,1.129955,1.164419,1.095491,0
20030825,2,1.086100,1.087600,0.001380,0.000000,-0.017530,-0.017530,-0.002420,1.117536,-0.012976,-0.008256,10.110000,10.580000,1.123815,1.164422,1.083208,-1
20030904,5,1.085300,1.094900,0.008850,0.003050,-0.002090,-0.002090,0.008810,1.093007,-0.011957,-0.012071,35.670000,44.380000,1.104565,1.144167,1.064963,1
20030909,3,1.106900,1.122800,0.014360,-0.003330,0.008850,0.008850,0.003050,1.094543,-0.005814,-0.009937,92.220000,81.290000,1.101475,1.134358,1.068592,-1
20030911,5,1.121500,1.121200,-0.000270,-0.001600,-0.003330,-0.003330,0.014430,1.099364,-0.002333,-0.007447,91.050000,91.430000,1.099985,1.127333,1.072637,1
20030912,6,1.121000,1.128700,0.006870,-0.000270,0.014360,0.014360,-0.003330,1.102300,-0.000494,-0.006057,87.320000,89.800000,1.100670,1.130095,1.071245,0
20030924,4,1.145000,1.149700,0.004100,-0.001660,0.010400,0.010400,-0.002920,1.127807,0.008203,0.003386,85.100000,83.520000,1.116775,1.156975,1.076575,0
20030925,5,1.149600,1.149200,-0.000350,0.004100,0.002100,0.002100,0.010400,1.130571,0.009033,0.004516,83.790000,85.070000,1.119795,1.160209,1.079381,0
20030926,6,1.148800,1.147700,-0.000960,-0.000350,-0.001660,-0.001660,0.002100,1.133493,0.009461,0.005505,74.290000,81.060000,1.122230,1.163204,1.081256,1
20031006,2,1.157300,1.171200,0.012010,-0.009580,0.005060,0.005060,0.005090,1.151771,0.014024,0.011253,67.490000,75.070000,1.143265,1.179128,1.107402,1
20031008,4,1.177200,1.181500,0.003650,0.004350,-0.009580,-0.009580,-0.002640,1.159164,0.015403,0.012627,82.190000,72.550000,1.148945,1.187496,1.110394,-1
20031015,4,1.172800,1.163600,-0.007840,0.001280,0.004420,0.004420,-0.005760,1.168829,0.012588,0.013598,31.720000,47.400000,1.160785,1.190939,1.130631,-1
20031016,5,1.163800,1.158800,-0.004300,-0.007840,-0.009310,-0.009310,0.004420,1.169621,0.010978,0.013074,25.170000,36.570000,1.162445,1.187969,1.136921,1
20031017,6,1.158800,1.167800,0.007770,-0.004300,0.001280,0.001280,-0.009310,1.170186,0.010309,0.012521,24.260000,27.050000,1.164000,1.186693,1.141307,-1
20031103,2,1.159300,1.146200,-0.011300,0.000430,-0.000600,-0.000600,-0.006720,1.167157,0.002824,0.006794,8.750000,6.890000,1.169805,1.187182,1.152428,1
20031105,4,1.149100,1.143900,-0.004530,0.003670,0.000430,0.000430,-0.003260,1.165100,-0.000190,0.004535,12.510000,11.940000,1.166600,1.187585,1.145615,-1
20031112,4,1.152200,1.163500,0.009810,0.003920,0.010160,0.010160,-0.002010,1.157957,-0.001498,0.000192,79.250000,64.630000,1.161435,1.184737,1.138133,1
20031113,5,1.163300,1.173700,0.008940,0.009810,-0.003120,-0.003120,0.010160,1.157593,0.000027,0.000159,91.170000,80.060000,1.162180,1.186043,1.138317,1
20031114,6,1.173800,1.177800,0.003410,0.008940,0.003920,0.003920,-0.003120,1.157814,0.001548,0.000437,93.760000,88.060000,1.162680,1.187397,1.137963,-1
20031127,5,1.193500,1.190300,-0.002680,0.012030,-0.012330,-0.012330,-0.000080,1.178600,0.008085,0.006359,60.180000,45.250000,1.169875,1.206971,1.132779,1
20031128,6,1.192000,1.199500,0.006290,-0.002680,0.001950,0.001950,-0.012330,1.182250,0.008896,0.006867,84.470000,61.570000,1.171715,1.210802,1.132628,0
20031130,1,1.198700,1.198700,0.000000,0.006290,0.012030,0.012030,0.001950,1.185586,0.009367,0.007367,84.770000,76.470000,1.174340,1.213272,1.135408,0
20031204,5,1.211400,1.208700,-0.002230,0.002070,-0.000170,-0.000170,0.000000,1.195271,0.011519,0.009432,84.040000,85.720000,1.186220,1.220637,1.151803,1
20031211,5,1.221600,1.222500,0.000740,-0.003260,0.003530,0.003530,0.005870,1.206950,0.014186,0.012334,81.260000,87.420000,1.200910,1.231399,1.170421,1
20031215,2,1.215900,1.232600,0.013730,0.005650,-0.003260,-0.003260,0.002290,1.213229,0.014985,0.013222,88.820000,83.730000,1.205360,1.238157,1.172563,1
20031219,6,1.242500,1.237200,-0.004270,0.001050,0.001060,0.001060,0.013730,1.225221,0.015949,0.014783,90.190000,92.710000,1.215665,1.251023,1.180307,-1
20031224,4,1.240300,1.245300,0.004030,0.000160,-0.004270,-0.004270,0.001050,1.232136,0.015398,0.015128,71.690000,73.680000,1.223695,1.253994,1.193396,-1
20040109,6,1.276900,1.283600,0.005250,0.011090,0.004260,0.004260,0.006430,1.256557,0.018225,0.016776,71.180000,68.950000,1.249655,1.282578,1.216732,-1
20040112,2,1.287000,1.275100,-0.009250,0.005250,-0.007620,-0.007620,0.004260,1.259264,0.017952,0.017011,76.710000,71.520000,1.252285,1.284507,1.220063,1
20040113,3,1.274900,1.277400,0.001960,-0.009250,0.011090,0.011090,-0.007620,1.261943,0.017717,0.017152,69.300000,72.400000,1.254700,1.286849,1.222551,-1
20040114,4,1.277100,1.265000,-0.009470,0.001960,0.005250,0.005250,0.011090,1.263764,0.016342,0.016990,48.220000,64.740000,1.256320,1.287087,1.225553,-1
20040115,5,1.265200,1.258000,-0.005690,-0.009470,-0.009250,-0.009250,0.005250,1.264671,0.014520,0.016496,31.360000,49.630000,1.257565,1.286429,1.228701,-1
20040121,4,1.258400,1.264800,0.005090,0.018370,-0.015420,-0.015420,-0.005690,1.264050,0.008081,0.011922,50.020000,25.620000,1.259380,1.286893,1.231867,1
20040127,3,1.246500,1.264600,0.014520,-0.009930,0.005530,0.005530,0.005090,1.262500,0.006229,0.008994,47.980000,62.140000,1.262610,1.286972,1.238248,-1
20040129,5,1.245800,1.241100,-0.003770,-0.013520,-0.009930,-0.009930,-0.010070,1.257357,0.003205,0.007173,27.050000,35.730000,1.261340,1.288025,1.234655,1
20040130,6,1.241100,1.247300,0.005000,-0.003770,0.014520,0.014520,-0.009930,1.255371,0.002377,0.006213,18.040000,25.760000,1.260750,1.288120,1.233380,-1
20040204,4,1.254900,1.253700,-0.000960,0.009250,0.005000,0.005000,-0.003770,1.251821,0.001439,0.003868,49.310000,35.580000,1.258075,1.285687,1.230463,0
20040206,6,1.255600,1.270700,0.012030,0.000560,0.009250,0.009250,-0.004490,1.255493,0.002835,0.003286,78.990000,64.580000,1.256330,1.280474,1.232186,1
20040211,4,1.268800,1.283000,0.011190,-0.002130,0.012030,0.012030,0.000560,1.257343,0.005863,0.004032,79.820000,80.200000,1.256505,1.281325,1.231685,-1
20040213,6,1.281800,1.274200,-0.005930,-0.001710,-0.002130,-0.002130,0.007370,1.260943,0.007046,0.005092,77.490000,79.740000,1.259435,1.285984,1.232886,1
20040217,3,1.277300,1.284400,0.005560,0.001250,-0.001710,-0.001710,0.011190,1.264507,0.008060,0.006047,58.930000,66.210000,1.262845,1.289892,1.235798,-1
20040219,5,1.269700,1.271800,0.001650,-0.012060,0.001250,0.001250,-0.005930,1.268271,0.006852,0.006412,38.270000,48.120000,1.263065,1.290241,1.235889,-1
20040302,3,1.245700,1.221700,-0.019270,-0.002720,-0.005040,-0.005040,-0.015040,1.260557,-0.004466,0.000602,21.600000,22.840000,1.262405,1.293385,1.231425,-1
20040310,4,1.231700,1.221300,-0.008440,-0.006930,0.014500,0.014500,0.000410,1.240086,-0.008781,-0.005765,53.630000,60.290000,1.250985,1.292774,1.209196,1
20040318,5,1.223800,1.239100,0.012500,-0.002530,0.006480,0.006480,-0.015040,1.229393,-0.007552,-0.007771,55.030000,41.340000,1.236650,1.264530,1.208770,-1
20040319,6,1.239200,1.227600,-0.009360,0.012500,0.000490,0.000490,0.006480,1.228071,-0.007358,-0.007689,51.780000,48.600000,1.235370,1.262432,1.208308,1
20040324,4,1.234000,1.212900,-0.017100,0.000000,-0.009360,-0.009360,0.012500,1.229386,-0.007055,-0.007148,43.280000,53.130000,1.230665,1.250557,1.210773,0
20040326,6,1.212900,1.212900,0.000000,0.000000,0.000000,0.000000,0.005130,1.225650,-0.008349,-0.007497,11.100000,26.800000,1.227290,1.246522,1.208058,1
20040330,3,1.215900,1.217200,0.001070,0.003300,0.000000,0.000000,-0.017100,1.224243,-0.008270,-0.007797,30.470000,20.950000,1.225565,1.243631,1.207499,1
20040331,4,1.217700,1.231900,0.011660,0.001070,0.000000,0.000000,0.000000,1.223879,-0.006896,-0.007617,56.860000,36.200000,1.226135,1.244245,1.208025,1
20040407,4,1.211300,1.217600,0.005200,0.008320,-0.018750,-0.018750,0.004220,1.220150,-0.006949,-0.007025,29.410000,31.570000,1.222695,1.243122,1.202268,-1
20040408,5,1.217600,1.208900,-0.007150,0.005200,-0.007190,-0.007190,-0.018750,1.218814,-0.007244,-0.007069,35.680000,29.250000,1.221290,1.241452,1.201128,0
20040414,4,1.194900,1.196300,0.001170,-0.011090,0.000830,0.000830,-0.007150,1.212743,-0.009125,-0.007785,26.160000,32.600000,1.216945,1.242322,1.191568,1
20040416,6,1.198400,1.199800,0.001170,0.001590,-0.011090,-0.011090,-0.001240,1.210543,-0.009280,-0.008332,43.010000,32.650000,1.213520,1.238092,1.188948,0
20040420,3,1.201600,1.186700,-0.012400,0.000420,0.001590,0.001590,0.001170,1.206286,-0.009773,-0.008710,46.280000,49.370000,1.209600,1.232885,1.186315,-1
20040422,5,1.184100,1.190800,0.005660,-0.001350,0.000420,0.000420,0.001170,1.200879,-0.010494,-0.009357,20.570000,32.680000,1.207070,1.233693,1.180447,-1
20040428,4,1.193700,1.184200,-0.007960,0.005400,-0.005040,-0.005040,0.005660,1.194257,-0.010311,-0.010031,56.280000,46.740000,1.200555,1.227101,1.174009,1
20040429,5,1.184400,1.196300,0.010050,-0.007960,0.003380,0.003380,-0.005040,1.193286,-0.009285,-0.009882,72.530000,59.410000,1.198530,1.219247,1.177813,1
20040430,6,1.197000,1.198200,0.001000,0.010050,0.005400,0.005400,0.003380,1.192600,-0.008224,-0.009550,72.530000,67.110000,1.197730,1.217160,1.178300,-1
20040505,4,1.210100,1.217500,0.006120,0.013570,0.001000,0.001000,0.010050,1.194929,-0.003685,-0.007522,85.640000,82.770000,1.197255,1.216338,1.178172,-1
20040514,6,1.182000,1.188700,0.005670,-0.006810,0.002530,0.002530,-0.002610,1.194607,-0.005471,-0.005410,35.990000,25.490000,1.193025,1.212129,1.173921,0
20040516,1,1.189300,1.189300,0.000000,0.005670,0.002190,0.002190,0.002530,1.194386,-0.005301,-0.005388,49.730000,35.490000,1.192350,1.210973,1.173727,1
20040525,3,1.200900,1.211100,0.008490,0.001330,-0.003910,-0.003910,0.004260,1.194279,-0.000075,-0.002503,71.790000,64.020000,1.197245,1.215630,1.178860,0
20040526,4,1.210100,1.210800,0.000580,0.008490,0.002930,0.002930,-0.003910,1.195807,0.000883,-0.001826,80.030000,69.640000,1.197970,1.217270,1.178670,1
20040528,6,1.226900,1.222100,-0.003910,0.012380,0.008490,0.008490,0.001330,1.201243,0.004042,0.000097,85.440000,85.090000,1.200755,1.225574,1.175936,-1
20040602,4,1.224500,1.221700,-0.002290,0.003770,-0.003910,-0.003910,0.012380,1.208679,0.005965,0.002731,66.410000,72.860000,1.202220,1.230331,1.174109,0
20040607,2,1.232900,1.232300,-0.000490,0.000980,0.000900,0.000900,-0.002290,1.217636,0.008051,0.005474,91.750000,77.660000,1.210335,1.240784,1.179886,-1
20040609,4,1.226100,1.204900,-0.017290,-0.004140,0.000980,0.000980,0.005890,1.220179,0.005999,0.005974,51.560000,75.250000,1.213385,1.239832,1.186938,1
20040610,5,1.204300,1.210800,0.005400,-0.017290,-0.000490,-0.000490,0.000980,1.220900,0.004881,0.005755,29.390000,54.460000,1.214460,1.238546,1.190374,-1
20040615,3,1.205700,1.216000,0.008540,0.004080,0.005400,0.005400,-0.017290,1.219136,0.002214,0.004156,33.740000,22.670000,1.215655,1.237764,1.193546,-1
20040616,4,1.216200,1.201100,-0.012420,0.008540,-0.007600,-0.007600,0.005400,1.217636,0.000999,0.003525,38.080000,30.890000,1.215875,1.237302,1.194448,1
20040618,6,1.205600,1.214600,0.007470,0.003500,0.008540,0.008540,0.004080,1.215957,0.000628,0.002443,53.120000,45.360000,1.216865,1.236308,1.197422,-1
20040621,2,1.214100,1.211600,-0.002060,0.007470,-0.012420,-0.012420,0.008540,1.215236,0.000571,0.002069,68.590000,55.530000,1.216890,1.236305,1.197475,0
20040622,3,1.211700,1.210900,-0.000660,-0.002060,0.003500,0.003500,-0.012420,1.214379,0.000464,0.001748,76.000000,65.900000,1.216895,1.236304,1.197486,-1
20040624,5,1.209100,1.217000,0.006530,-0.001490,-0.002060,-0.002060,0.007470,1.212057,0.000707,0.001304,70.390000,70.380000,1.215805,1.234765,1.196845,0
20040629,3,1.218600,1.208300,-0.008450,0.000660,0.006530,0.006530,-0.001490,1.210636,0.000896,0.001214,60.920000,73.530000,1.214755,1.233302,1.196208,1
